DateTime,Open,High,Low,Close,Volume
2009-01-07 08:00:00+00:00,1.3582,1.36495,1.3548,1.362,199199.3
2009-01-07 12:00:00+00:00,1.36205,1.3747,1.35825,1.3648,199204.56
2009-01-07 16:00:00+00:00,1.36485,1.37225,1.36065,1.36135,108364.45
2009-01-07 20:00:00+00:00,1.36135,1.36695,1.3595,1.36135,59792.9
2009-01-08 00:00:00+00:00,1.36135,1.36175,1.3559,1.35935,78648.5
2009-01-08 04:00:00+00:00,1.35935,1.3666,1.3556,1.3581,111337.0
2009-01-08 08:00:00+00:00,1.35815,1.361,1.35345,1.35685,212493.63
2009-01-08 12:00:00+00:00,1.35685,1.37965,1.35365,1.37185,211022.17
2009-01-08 16:00:00+00:00,1.3718,1.37695,1.36715,1.37235,88034.31
2009-01-08 20:00:00+00:00,1.37245,1.37345,1.3686,1.3696,41093.840000000004
2009-01-09 00:00:00+00:00,1.36975,1.3698,1.3632,1.3647,58646.7
2009-01-09 04:00:00+00:00,1.3647,1.37057,1.36445,1.3671,88120.32
2009-01-09 08:00:00+00:00,1.36715,1.37305,1.36365,1.37175,148281.44
2009-01-09 12:00:00+00:00,1.37165,1.3722,1.34755,1.35085,116001.2
2009-01-09 16:00:00+00:00,1.3509,1.353,1.3415,1.3429,48676.020000000004
2009-01-09 20:00:00+00:00,1.3429,1.34897,1.34175,1.34488,22643.8
2009-01-11 16:00:00+00:00,1.3426,1.3483,1.34258,1.3456,29218.68
2009-01-11 20:00:00+00:00,1.34556,1.34771,1.3405,1.34155,37487.96
2009-01-12 00:00:00+00:00,1.3416,1.34336,1.3379,1.33885,40799.8
2009-01-12 04:00:00+00:00,1.33885,1.34365,1.3372,1.3401,78420.82
2009-01-12 08:00:00+00:00,1.3401,1.3429,1.33245,1.34115,158880.36000000002
2009-01-12 12:00:00+00:00,1.34115,1.34455,1.32938,1.3353,200867.49
2009-01-12 16:00:00+00:00,1.33535,1.34205,1.33305,1.33945,92533.71
2009-01-12 20:00:00+00:00,1.33945,1.33945,1.33445,1.3357,36519.4
2009-01-13 00:00:00+00:00,1.33575,1.3358,1.33025,1.333,49866.5
2009-01-13 04:00:00+00:00,1.33295,1.33315,1.3222,1.32725,106894.98
2009-01-13 08:00:00+00:00,1.3273,1.33305,1.32395,1.32985,198805.0
2009-01-13 12:00:00+00:00,1.3298,1.331,1.31675,1.3175,205518.26
2009-01-13 16:00:00+00:00,1.3175,1.3223,1.31402,1.31755,120248.51
2009-01-13 20:00:00+00:00,1.3176,1.3202,1.31605,1.31985,39958.6
2009-01-14 00:00:00+00:00,1.31995,1.32815,1.31995,1.3256,48351.9
2009-01-14 04:00:00+00:00,1.3256,1.3328,1.3252,1.3311,102372.26
2009-01-14 08:00:00+00:00,1.33105,1.3337,1.3189,1.3231,193305.6
2009-01-14 12:00:00+00:00,1.3231,1.32385,1.3094,1.31635,171553.03
2009-01-14 16:00:00+00:00,1.31635,1.3197,1.3141,1.3158,68819.58
2009-01-14 20:00:00+00:00,1.31575,1.3219,1.31335,1.32115,44764.1
2009-01-15 00:00:00+00:00,1.3211,1.3211,1.3147,1.31585,46669.85
2009-01-15 04:00:00+00:00,1.31585,1.3211,1.31345,1.31485,84794.65
2009-01-15 08:00:00+00:00,1.3149,1.3233,1.31365,1.31835,162056.59
2009-01-15 12:00:00+00:00,1.3184,1.3234,1.30247,1.3062,310313.76
2009-01-15 16:00:00+00:00,1.3064,1.31855,1.30545,1.31615,129229.3
2009-01-15 20:00:00+00:00,1.31615,1.3175,1.3111,1.31585,71105.9
2009-01-16 00:00:00+00:00,1.31585,1.3252,1.31445,1.3238,62235.88
2009-01-16 04:00:00+00:00,1.32385,1.3276,1.3207,1.32375,70393.85
2009-01-16 08:00:00+00:00,1.32375,1.33175,1.31855,1.32895,191507.47
2009-01-16 12:00:00+00:00,1.32895,1.33425,1.321,1.32505,203251.0
2009-01-16 16:00:00+00:00,1.32505,1.32995,1.32185,1.3299,124400.7
2009-01-16 20:00:00+00:00,1.3298,1.33085,1.32585,1.32693,35122.5
2009-01-18 16:00:00+00:00,1.32868,1.33765,1.32594,1.33453,42095.0
2009-01-18 20:00:00+00:00,1.33462,1.33845,1.33055,1.3357,42572.7
2009-01-19 00:00:00+00:00,1.33575,1.33805,1.33125,1.3368,61621.3
2009-01-19 04:00:00+00:00,1.33685,1.337,1.32735,1.32935,85708.73000000001
2009-01-19 08:00:00+00:00,1.3293,1.33085,1.32175,1.3243,172682.9
2009-01-19 12:00:00+00:00,1.3243,1.32475,1.3124,1.3152,185459.46
2009-01-19 16:00:00+00:00,1.31498,1.3164,1.3117,1.31205,74172.3
2009-01-19 20:00:00+00:00,1.3121,1.3121,1.30565,1.30925,32559.21
2009-01-20 00:00:00+00:00,1.30925,1.3102,1.29915,1.30235,47695.5
2009-01-20 04:00:00+00:00,1.30245,1.3029,1.29335,1.2946,97777.82
2009-01-20 08:00:00+00:00,1.29465,1.2989,1.2921,1.2961,149347.4
2009-01-20 12:00:00+00:00,1.29625,1.2998,1.28935,1.29115,165396.78
2009-01-20 16:00:00+00:00,1.29105,1.2959,1.2856,1.28905,112165.48999999999
2009-01-20 20:00:00+00:00,1.289,1.29105,1.2847,1.28825,46457.0
2009-01-21 00:00:00+00:00,1.28825,1.30135,1.28505,1.29825,82532.1
2009-01-21 04:00:00+00:00,1.29825,1.30065,1.289,1.29035,101568.17
2009-01-21 08:00:00+00:00,1.29045,1.29605,1.2862,1.29235,163290.68
2009-01-21 12:00:00+00:00,1.2923,1.29675,1.28725,1.2874,174723.0
2009-01-21 16:00:00+00:00,1.28735,1.2967,1.28235,1.2948,91933.84999999999
2009-01-21 20:00:00+00:00,1.29477,1.30855,1.29365,1.3,56987.6
2009-01-22 00:00:00+00:00,1.3,1.3038,1.2943,1.30195,59759.98
2009-01-22 04:00:00+00:00,1.30195,1.3058,1.2967,1.3002,70709.69
2009-01-22 08:00:00+00:00,1.3002,1.3082,1.2974,1.29945,152178.22999999998
2009-01-22 12:00:00+00:00,1.2994,1.3008,1.29085,1.296,143085.77000000002
2009-01-22 16:00:00+00:00,1.29605,1.30235,1.2921,1.30185,106870.68
2009-01-22 20:00:00+00:00,1.30185,1.30285,1.29855,1.3004,39476.58
2009-01-23 00:00:00+00:00,1.3004,1.30095,1.2945,1.2958,44919.3
2009-01-23 04:00:00+00:00,1.2958,1.29725,1.28415,1.2861,76940.12
2009-01-23 08:00:00+00:00,1.2862,1.28675,1.27675,1.28055,131395.28
2009-01-23 12:00:00+00:00,1.2805,1.2885,1.2768,1.2789,154842.55
2009-01-23 16:00:00+00:00,1.2789,1.30345,1.2789,1.29765,98018.36
2009-01-23 20:00:00+00:00,1.29765,1.2993,1.2959,1.29758,20912.1
2009-01-25 16:00:00+00:00,1.2982,1.29927,1.29648,1.29852,32252.019999999997
2009-01-25 20:00:00+00:00,1.29851,1.29897,1.2878,1.28945,26218.75
2009-01-26 00:00:00+00:00,1.2894,1.2938,1.2861,1.2937,32288.800000000003
2009-01-26 04:00:00+00:00,1.2937,1.2951,1.28725,1.2899,76537.1
2009-01-26 08:00:00+00:00,1.28995,1.29875,1.2887,1.2956,180924.79
2009-01-26 12:00:00+00:00,1.29565,1.31795,1.2956,1.3132,262712.88
2009-01-26 16:00:00+00:00,1.3132,1.3207,1.3098,1.3136,132555.72999999998
2009-01-26 20:00:00+00:00,1.3136,1.32355,1.3136,1.3187,49977.0
2009-01-27 00:00:00+00:00,1.31835,1.32565,1.3136,1.32265,54100.91
2009-01-27 04:00:00+00:00,1.32265,1.3278,1.3177,1.3264,103557.7
2009-01-27 08:00:00+00:00,1.32645,1.3329,1.31815,1.3187,219014.38
2009-01-27 12:00:00+00:00,1.31875,1.32445,1.31165,1.31705,219397.81
2009-01-27 16:00:00+00:00,1.31705,1.31995,1.3121,1.3176,107926.7
2009-01-27 20:00:00+00:00,1.31765,1.3223,1.3139,1.3214,53648.43
2009-01-28 00:00:00+00:00,1.3214,1.3261,1.317,1.32315,63979.07
2009-01-28 04:00:00+00:00,1.32325,1.3274,1.3215,1.32685,92146.89
2009-01-28 08:00:00+00:00,1.32685,1.33165,1.32275,1.32675,212231.13
2009-01-28 12:00:00+00:00,1.3268,1.3323,1.3215,1.32215,263738.97
2009-01-28 16:00:00+00:00,1.32215,1.32764,1.31055,1.31375,164195.43
2009-01-28 20:00:00+00:00,1.3138,1.3177,1.31015,1.31525,66590.97
2009-01-29 00:00:00+00:00,1.3153,1.3161,1.30895,1.309,56995.3
2009-01-29 04:00:00+00:00,1.3089,1.3127,1.3049,1.30795,93041.86
2009-01-29 08:00:00+00:00,1.30795,1.31295,1.3027,1.31285,216513.16999999998
2009-01-29 12:00:00+00:00,1.3129,1.3179,1.30555,1.30795,228458.61
2009-01-29 16:00:00+00:00,1.3079,1.30985,1.29355,1.2962,133733.79
2009-01-29 20:00:00+00:00,1.2962,1.2979,1.29165,1.2937,40503.4
2009-01-30 00:00:00+00:00,1.2937,1.29415,1.28825,1.28905,61570.399999999994
2009-01-30 04:00:00+00:00,1.28905,1.29165,1.28705,1.28935,100929.6
2009-01-30 08:00:00+00:00,1.2893,1.29245,1.2816,1.28175,214611.78
2009-01-30 12:00:00+00:00,1.28175,1.29,1.27925,1.28143,214761.4
2009-01-30 16:00:00+00:00,1.2814,1.28495,1.2777,1.27915,117455.58
2009-01-30 20:00:00+00:00,1.2792,1.28285,1.27625,1.28227,35326.58
2009-02-01 16:00:00+00:00,1.28138,1.28158,1.27412,1.27854,26452.7
2009-02-01 20:00:00+00:00,1.27866,1.27903,1.27462,1.27495,51938.8
2009-02-02 00:00:00+00:00,1.27485,1.2774,1.2711,1.27135,58513.75
2009-02-02 04:00:00+00:00,1.27135,1.2737,1.27065,1.2718,67824.15
2009-02-02 08:00:00+00:00,1.2718,1.2799,1.27055,1.27889,178239.29
2009-02-02 12:00:00+00:00,1.27889,1.2852,1.2737,1.28055,204601.28
2009-02-02 16:00:00+00:00,1.2805,1.28985,1.27955,1.2827,97087.04000000001
2009-02-02 20:00:00+00:00,1.28265,1.2855,1.2807,1.2813,42710.2
2009-02-03 00:00:00+00:00,1.28115,1.29125,1.2809,1.2903,62327.12
2009-02-03 04:00:00+00:00,1.2903,1.291,1.28165,1.2867,87419.83
2009-02-03 08:00:00+00:00,1.2867,1.2868,1.2801,1.28625,157851.08000000002
2009-02-03 12:00:00+00:00,1.28625,1.2997,1.284,1.29675,231272.34
2009-02-03 16:00:00+00:00,1.29675,1.3036,1.2936,1.3007,129248.6
2009-02-03 20:00:00+00:00,1.30075,1.30565,1.29995,1.30105,55062.4
2009-02-04 00:00:00+00:00,1.30105,1.3019,1.2955,1.30055,75013.35
2009-02-04 04:00:00+00:00,1.30055,1.30705,1.2969,1.2982,88727.1
2009-02-04 08:00:00+00:00,1.2982,1.30055,1.28415,1.2868,174463.69
2009-02-04 12:00:00+00:00,1.28685,1.29355,1.28125,1.28805,229212.27000000002
2009-02-04 16:00:00+00:00,1.28815,1.2889,1.2816,1.28545,110836.25
2009-02-04 20:00:00+00:00,1.28545,1.2871,1.2824,1.28545,38736.25
2009-02-05 00:00:00+00:00,1.28545,1.2856,1.27975,1.2834,47835.5
2009-02-05 04:00:00+00:00,1.2834,1.2866,1.2816,1.2845,70073.79999999999
2009-02-05 08:00:00+00:00,1.2845,1.28975,1.27927,1.2864,191762.33000000002
2009-02-05 12:00:00+00:00,1.2864,1.2905,1.27615,1.28385,222204.7
2009-02-05 16:00:00+00:00,1.28385,1.28915,1.27945,1.27955,110988.9
2009-02-05 20:00:00+00:00,1.2796,1.2821,1.2779,1.27885,40352.9
2009-02-06 00:00:00+00:00,1.27885,1.2811,1.27615,1.2784,57269.8
2009-02-06 04:00:00+00:00,1.2784,1.28005,1.2747,1.2766,79015.18000000001
2009-02-06 08:00:00+00:00,1.27655,1.2838,1.2764,1.27955,147491.8
2009-02-06 12:00:00+00:00,1.27963,1.2915,1.2773,1.2852,177360.3
2009-02-06 16:00:00+00:00,1.28515,1.29925,1.2846,1.2943,119510.8
2009-02-06 20:00:00+00:00,1.29435,1.2949,1.2917,1.29212,33589.8
2009-02-07 12:00:00+00:00,1.2941,1.2941,1.2941,1.2941,8.0
2009-02-08 16:00:00+00:00,1.29232,1.29525,1.29228,1.2939,21975.9
2009-02-08 20:00:00+00:00,1.29383,1.2986,1.29347,1.2958,54440.06
2009-02-09 00:00:00+00:00,1.2958,1.2992,1.29115,1.29335,68988.95000000001
2009-02-09 04:00:00+00:00,1.29345,1.2956,1.2879,1.28955,85899.58
2009-02-09 08:00:00+00:00,1.28955,1.2975,1.2872,1.2956,229644.81
2009-02-09 12:00:00+00:00,1.2955,1.30925,1.2954,1.3068,255788.78
2009-02-09 16:00:00+00:00,1.30685,1.30855,1.30015,1.3022,143160.18
2009-02-09 20:00:00+00:00,1.3022,1.303,1.29565,1.29605,63094.799999999996
2009-02-10 00:00:00+00:00,1.296,1.2978,1.28095,1.2815,99495.09999999999
2009-02-10 04:00:00+00:00,1.2815,1.28995,1.28105,1.2895,103335.26
2009-02-10 08:00:00+00:00,1.2895,1.298,1.2878,1.29655,203644.03000000003
2009-02-10 12:00:00+00:00,1.29655,1.3057,1.2949,1.30375,245981.53
2009-02-10 16:00:00+00:00,1.3038,1.30735,1.28345,1.28665,148862.14
2009-02-10 20:00:00+00:00,1.28675,1.292,1.2865,1.29105,49682.1
2009-02-11 00:00:00+00:00,1.2911,1.293,1.2849,1.2884,53101.0
2009-02-11 04:00:00+00:00,1.28845,1.29445,1.2866,1.29295,95980.51999999999
2009-02-11 08:00:00+00:00,1.293,1.2986,1.29235,1.2939,221470.9
2009-02-11 12:00:00+00:00,1.2939,1.2998,1.28685,1.2901,233310.53
2009-02-11 16:00:00+00:00,1.2901,1.29265,1.2833,1.29055,115140.12
2009-02-11 20:00:00+00:00,1.29055,1.29125,1.28645,1.28655,39344.94
2009-02-12 00:00:00+00:00,1.28655,1.2943,1.2858,1.2894,68826.4
2009-02-12 04:00:00+00:00,1.2894,1.2938,1.2892,1.29345,84146.2
2009-02-12 08:00:00+00:00,1.29345,1.2937,1.2796,1.28245,188439.5
2009-02-12 12:00:00+00:00,1.28235,1.28785,1.2721,1.2776,201846.62
2009-02-12 16:00:00+00:00,1.2775,1.28535,1.2768,1.27755,102957.6
2009-02-12 20:00:00+00:00,1.27755,1.2907,1.2766,1.28825,65005.44
2009-02-13 00:00:00+00:00,1.2883,1.2942,1.2865,1.2939,50165.4
2009-02-13 04:00:00+00:00,1.2939,1.2939,1.28785,1.29315,63450.45
2009-02-13 08:00:00+00:00,1.29325,1.2938,1.28525,1.2854,124522.77
2009-02-13 12:00:00+00:00,1.2855,1.29125,1.2821,1.29085,145255.7
2009-02-13 16:00:00+00:00,1.29085,1.29205,1.28635,1.2898,89949.51
2009-02-13 20:00:00+00:00,1.28975,1.2907,1.28369,1.28602,24585.48
2009-02-15 16:00:00+00:00,1.28862,1.28905,1.28022,1.28054,37383.020000000004
2009-02-15 20:00:00+00:00,1.28057,1.28135,1.27525,1.27905,63685.94
2009-02-16 00:00:00+00:00,1.27905,1.28075,1.27575,1.2779,45278.299999999996
2009-02-16 04:00:00+00:00,1.2779,1.2783,1.27265,1.2749,81984.5
2009-02-16 08:00:00+00:00,1.275,1.27905,1.27275,1.2757,187916.46
2009-02-16 12:00:00+00:00,1.2757,1.28245,1.2741,1.27985,155046.08000000002
2009-02-16 16:00:00+00:00,1.27995,1.28085,1.2761,1.2765,59490.9
2009-02-16 20:00:00+00:00,1.27665,1.28075,1.27584,1.2797,21143.07
2009-02-17 00:00:00+00:00,1.27975,1.27995,1.2632,1.26415,80541.0
2009-02-17 04:00:00+00:00,1.26415,1.2658,1.26015,1.26355,108302.86
2009-02-17 08:00:00+00:00,1.26355,1.26735,1.2604,1.2621,199544.76
2009-02-17 12:00:00+00:00,1.2621,1.2641,1.2573,1.2573,283971.02
2009-02-17 16:00:00+00:00,1.2573,1.262,1.2562,1.2615,101554.32
2009-02-17 20:00:00+00:00,1.2615,1.26305,1.25575,1.25825,66915.97
2009-02-18 00:00:00+00:00,1.25825,1.2613,1.2577,1.2596,29898.3
2009-02-18 04:00:00+00:00,1.25955,1.26315,1.2578,1.26125,76308.7
2009-02-18 08:00:00+00:00,1.2614,1.264,1.2558,1.25985,190609.1
2009-02-18 12:00:00+00:00,1.2599,1.26205,1.2522,1.25305,149326.79
2009-02-18 16:00:00+00:00,1.253,1.2577,1.25125,1.2555,76716.33
2009-02-18 20:00:00+00:00,1.2555,1.25675,1.25275,1.25655,33216.7
2009-02-19 00:00:00+00:00,1.25655,1.25925,1.25565,1.2587,43800.2
2009-02-19 04:00:00+00:00,1.2587,1.2603,1.257,1.2591,69801.7
2009-02-19 08:00:00+00:00,1.2592,1.2686,1.2588,1.2669,128366.99
2009-02-19 12:00:00+00:00,1.2669,1.276,1.2666,1.2689,184343.99
2009-02-19 16:00:00+00:00,1.2689,1.2722,1.2662,1.2685,120152.0
2009-02-19 20:00:00+00:00,1.2685,1.2692,1.265,1.26565,51595.91
2009-02-20 00:00:00+00:00,1.2656,1.2665,1.261,1.26205,63193.77
2009-02-20 04:00:00+00:00,1.26205,1.26205,1.25655,1.25935,87604.12
2009-02-20 08:00:00+00:00,1.2594,1.26375,1.2572,1.2633,133918.11
2009-02-20 12:00:00+00:00,1.2633,1.2652,1.25565,1.2613,208090.26
2009-02-20 16:00:00+00:00,1.2613,1.2879,1.26,1.284,162307.04
2009-02-20 20:00:00+00:00,1.284,1.28535,1.28101,1.28182,44733.19
2009-02-22 16:00:00+00:00,1.2832,1.28358,1.27808,1.27902,31117.0
2009-02-22 20:00:00+00:00,1.279,1.2826,1.27603,1.2791,48633.4
2009-02-23 00:00:00+00:00,1.2791,1.2946,1.2779,1.291,109533.15
2009-02-23 04:00:00+00:00,1.29102,1.29915,1.2875,1.2956,157863.21
2009-02-23 08:00:00+00:00,1.29565,1.29565,1.28035,1.2828,301168.77
2009-02-23 12:00:00+00:00,1.2827,1.28475,1.2724,1.27305,278064.46
2009-02-23 16:00:00+00:00,1.27303,1.2771,1.2711,1.27145,164457.25
2009-02-23 20:00:00+00:00,1.2714,1.2727,1.26645,1.267,77293.5
2009-02-24 00:00:00+00:00,1.2671,1.27275,1.2662,1.2716,94836.36
2009-02-24 04:00:00+00:00,1.2716,1.276,1.2705,1.27475,131276.15999999997
2009-02-24 08:00:00+00:00,1.2748,1.2829,1.27235,1.2787,218376.92
2009-02-24 12:00:00+00:00,1.2787,1.2807,1.2701,1.2752,265702.02
2009-02-24 16:00:00+00:00,1.27515,1.2877,1.2715,1.2851,204502.38
2009-02-24 20:00:00+00:00,1.2851,1.28775,1.28315,1.287,77579.2
2009-02-25 00:00:00+00:00,1.28705,1.28705,1.281,1.2811,107115.3
2009-02-25 04:00:00+00:00,1.2811,1.2882,1.28045,1.2871,168297.75
2009-02-25 08:00:00+00:00,1.2871,1.28985,1.2763,1.2774,302098.35
2009-02-25 12:00:00+00:00,1.2774,1.2832,1.26895,1.2695,280876.08999999997
2009-02-25 16:00:00+00:00,1.2695,1.2764,1.2695,1.2713,201638.4
2009-02-25 20:00:00+00:00,1.2713,1.2746,1.2694,1.2716,59337.56
2009-02-26 00:00:00+00:00,1.2716,1.2761,1.2715,1.27415,71680.59999999999
2009-02-26 04:00:00+00:00,1.27415,1.27475,1.2682,1.2708,89604.72
2009-02-26 08:00:00+00:00,1.2708,1.2787,1.2708,1.2778,159262.45
2009-02-26 12:00:00+00:00,1.2778,1.28105,1.2722,1.275,182823.12
2009-02-26 16:00:00+00:00,1.27505,1.2784,1.2739,1.27505,111962.84
2009-02-26 20:00:00+00:00,1.27505,1.27535,1.2709,1.27175,42108.94
2009-02-27 00:00:00+00:00,1.2717,1.27275,1.26885,1.2716,63245.92
2009-02-27 04:00:00+00:00,1.2716,1.275,1.26925,1.27025,95502.19
2009-02-27 08:00:00+00:00,1.27025,1.2703,1.26325,1.26535,168263.29
2009-02-27 12:00:00+00:00,1.26545,1.27285,1.2604,1.27005,202677.43
2009-02-27 16:00:00+00:00,1.2701,1.27365,1.26315,1.26975,132525.2
2009-02-27 20:00:00+00:00,1.26975,1.26985,1.2656,1.26677,34308.020000000004
2009-03-01 16:00:00+00:00,1.26755,1.26758,1.26235,1.26263,41651.22
2009-03-01 20:00:00+00:00,1.26267,1.26368,1.2585,1.2589,49993.5
2009-03-02 00:00:00+00:00,1.25915,1.26035,1.256,1.25705,42869.21
2009-03-02 04:00:00+00:00,1.25705,1.262,1.25455,1.25945,94097.2
2009-03-02 08:00:00+00:00,1.25945,1.26205,1.25585,1.26025,198400.16999999998
2009-03-02 12:00:00+00:00,1.26025,1.2632,1.2552,1.2589,268580.16000000003
2009-03-02 16:00:00+00:00,1.25895,1.25975,1.2561,1.2571,189938.4
2009-03-02 20:00:00+00:00,1.2571,1.2603,1.25385,1.25605,56469.78
2009-03-03 00:00:00+00:00,1.25615,1.26385,1.2559,1.26235,71730.7
2009-03-03 04:00:00+00:00,1.26235,1.2675,1.26115,1.2654,120855.04
2009-03-03 08:00:00+00:00,1.2654,1.26775,1.2581,1.25885,250321.63
2009-03-03 12:00:00+00:00,1.25885,1.26525,1.25545,1.2563,241827.8
2009-03-03 16:00:00+00:00,1.2564,1.2597,1.2521,1.2589,126749.20999999999
2009-03-03 20:00:00+00:00,1.259,1.2592,1.25245,1.2528,62574.22
2009-03-04 00:00:00+00:00,1.2529,1.2547,1.2456,1.24975,100982.1
2009-03-04 04:00:00+00:00,1.24975,1.2541,1.24815,1.25095,121145.8
2009-03-04 08:00:00+00:00,1.251,1.25395,1.24925,1.25245,197761.6
2009-03-04 12:00:00+00:00,1.2524,1.2591,1.2519,1.2557,256301.33000000002
2009-03-04 16:00:00+00:00,1.2558,1.26525,1.2558,1.2639,152999.92
2009-03-04 20:00:00+00:00,1.2639,1.2663,1.263,1.2633,53812.020000000004
2009-03-05 00:00:00+00:00,1.2633,1.2639,1.25865,1.26095,85316.8
2009-03-05 04:00:00+00:00,1.26095,1.2622,1.25755,1.2609,107140.04
2009-03-05 08:00:00+00:00,1.2609,1.26215,1.2541,1.25585,189488.95
2009-03-05 12:00:00+00:00,1.25575,1.2583,1.24805,1.2548,136570.0
2009-03-05 16:00:00+00:00,1.2548,1.2578,1.25215,1.2543,140077.03
2009-03-05 20:00:00+00:00,1.2543,1.2565,1.2527,1.25445,55059.37
2009-03-06 00:00:00+00:00,1.25445,1.2583,1.25375,1.2578,79673.3
2009-03-06 04:00:00+00:00,1.2578,1.2725,1.25685,1.2694,158292.97
2009-03-06 08:00:00+00:00,1.2695,1.2718,1.26605,1.26785,201793.61
2009-03-06 12:00:00+00:00,1.26785,1.27505,1.2643,1.266,206029.97
2009-03-06 16:00:00+00:00,1.2661,1.26935,1.2628,1.26615,120753.1
2009-03-06 20:00:00+00:00,1.26615,1.26655,1.2601,1.26582,36622.1
2009-03-08 16:00:00+00:00,1.26345,1.26589,1.26337,1.26477,25012.24
2009-03-08 20:00:00+00:00,1.26472,1.27155,1.2646,1.2715,70035.59
2009-03-09 00:00:00+00:00,1.2715,1.27265,1.2665,1.2672,68758.4
2009-03-09 04:00:00+00:00,1.26725,1.2679,1.2613,1.2655,143748.68
2009-03-09 08:00:00+00:00,1.2655,1.2655,1.2574,1.2582,271762.42
2009-03-09 12:00:00+00:00,1.25825,1.2654,1.25555,1.26355,323495.81
2009-03-09 16:00:00+00:00,1.26355,1.2663,1.2592,1.26055,176436.0
2009-03-09 20:00:00+00:00,1.26055,1.26235,1.25795,1.2618,34778.0
2009-03-10 00:00:00+00:00,1.26185,1.268,1.26155,1.2675,111206.5
2009-03-10 04:00:00+00:00,1.26755,1.27235,1.2638,1.2723,176310.0
2009-03-10 08:00:00+00:00,1.2723,1.27405,1.2673,1.2712,238255.86
2009-03-10 12:00:00+00:00,1.2712,1.28215,1.27065,1.2751,271559.53
2009-03-10 16:00:00+00:00,1.2751,1.2776,1.26105,1.26735,205401.38
2009-03-10 20:00:00+00:00,1.2673,1.2716,1.2668,1.27145,36953.8
2009-03-11 00:00:00+00:00,1.27145,1.27355,1.2653,1.26675,63066.3
2009-03-11 04:00:00+00:00,1.26675,1.26855,1.2616,1.26575,104461.06
2009-03-11 08:00:00+00:00,1.26575,1.2766,1.26455,1.276,287529.14
2009-03-11 12:00:00+00:00,1.27605,1.2809,1.2748,1.2773,370470.82
2009-03-11 16:00:00+00:00,1.2773,1.28645,1.2743,1.28475,212178.59
2009-03-11 20:00:00+00:00,1.2849,1.2856,1.27935,1.2805,48753.4
2009-03-12 00:00:00+00:00,1.2805,1.2871,1.2791,1.2829,106185.6
2009-03-12 04:00:00+00:00,1.2829,1.2858,1.27475,1.2752,153845.4
2009-03-12 08:00:00+00:00,1.2752,1.28145,1.27315,1.28085,267080.91000000003
2009-03-12 12:00:00+00:00,1.28085,1.2844,1.27325,1.2799,242952.72
2009-03-12 16:00:00+00:00,1.2799,1.29355,1.2781,1.2927,202664.0
2009-03-12 20:00:00+00:00,1.2928,1.29445,1.2885,1.2897,59337.1
2009-03-13 00:00:00+00:00,1.2897,1.29345,1.28925,1.2926,86321.75
2009-03-13 04:00:00+00:00,1.2926,1.29315,1.28675,1.2914,123373.7
2009-03-13 08:00:00+00:00,1.2914,1.2957,1.2875,1.288,257909.97
2009-03-13 12:00:00+00:00,1.28795,1.29365,1.2862,1.289,218791.58000000002
2009-03-13 16:00:00+00:00,1.289,1.29215,1.287,1.2913,115747.22
2009-03-13 20:00:00+00:00,1.2913,1.29327,1.2913,1.29278,36472.7
2009-03-15 16:00:00+00:00,1.2926,1.29278,1.29075,1.29195,55828.5
2009-03-15 20:00:00+00:00,1.29191,1.29213,1.28375,1.28805,56117.2
2009-03-16 00:00:00+00:00,1.2881,1.29225,1.2867,1.28925,68575.2
2009-03-16 04:00:00+00:00,1.28925,1.2956,1.28825,1.2946,138074.5
2009-03-16 08:00:00+00:00,1.2946,1.30465,1.2943,1.3029,350450.45999999996
2009-03-16 12:00:00+00:00,1.3029,1.3071,1.2979,1.29955,342475.16000000003
2009-03-16 16:00:00+00:00,1.2996,1.3029,1.29535,1.29545,173772.0
2009-03-16 20:00:00+00:00,1.29555,1.2987,1.2955,1.2974,40410.9
2009-03-17 00:00:00+00:00,1.2973,1.30125,1.2953,1.30035,79231.3
2009-03-17 04:00:00+00:00,1.30035,1.30325,1.2958,1.29885,121388.18
2009-03-17 08:00:00+00:00,1.2988,1.3022,1.2968,1.2985,166283.62
2009-03-17 12:00:00+00:00,1.2985,1.29875,1.293,1.2971,219798.58000000002
2009-03-17 16:00:00+00:00,1.2971,1.3021,1.2962,1.3013,127640.0
2009-03-17 20:00:00+00:00,1.30135,1.3041,1.30075,1.3032,53572.2
2009-03-18 00:00:00+00:00,1.30315,1.3056,1.3002,1.3045,106688.4
2009-03-18 04:00:00+00:00,1.3045,1.3065,1.2994,1.301,127784.88
2009-03-18 08:00:00+00:00,1.301,1.306,1.2986,1.303,242891.21
2009-03-18 12:00:00+00:00,1.303,1.3156,1.3027,1.311,251481.89
2009-03-18 16:00:00+00:00,1.31095,1.3497,1.31035,1.3492,182623.89
2009-03-18 20:00:00+00:00,1.34915,1.35345,1.3459,1.3487,68081.2
2009-03-19 00:00:00+00:00,1.34865,1.349,1.34165,1.34545,110058.1
2009-03-19 04:00:00+00:00,1.34535,1.3491,1.34185,1.34875,168651.3
2009-03-19 08:00:00+00:00,1.3488,1.36255,1.3458,1.36215,255501.03
2009-03-19 12:00:00+00:00,1.3622,1.37375,1.3604,1.3729,253429.54
2009-03-19 16:00:00+00:00,1.3729,1.37295,1.3633,1.3672,156584.78
2009-03-19 20:00:00+00:00,1.3672,1.36765,1.3649,1.36595,29444.899999999998
